id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
11	A11	87cac24e-27bf-476c-9119-2088910cfac6	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.453 < 1.7	0.074151	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	17.5	0.115435	1.453451	0.999994	1.660847e-04	17.5813	17.5813	1.476424	0.065603	1.262240e-04	17.5781	1.480452	0.053778	1.203474e-04	17.5775	1.484775	0.027130	1.143610e-04	17.5769	1.484775	0.027130	1.143610e-04	17.5769	1.480452	0.053778	1.203474e-04	17.5775	1.480452	0.053778	1.203474e-04	17.5775	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
12	A12	87cac24e-27bf-476c-9119-2088910cfac6	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.455 < 1.7	0.070093	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	17.5	0.108819	1.454682	0.999991	1.542636e-04	17.7386	17.7386	1.476424	0.065603	1.189894e-04	17.7295	1.480452	0.053778	1.134496e-04	17.7280	1.484775	0.027130	1.078063e-04	17.7263	1.484775	0.027130	1.078063e-04	17.7263	1.480452	0.053778	1.134496e-04	17.7280	1.480452	0.053778	1.134496e-04	17.7280	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
13	B1	d023a735-eed5-4980-bc7a-9f446aeb0478	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.477 < 1.7	0.067908	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	17.5	0.106953	1.477093	0.999960	1.160267e-04	17.7736	17.7736	1.476424	0.065603	1.169494e-04	17.7739	1.480452	0.053778	1.115046e-04	17.7720	1.484775	0.027130	1.059581e-04	17.7700	1.484775	0.027130	1.059581e-04	17.7700	1.480452	0.053778	1.115046e-04	17.7720	1.480452	0.053778	1.115046e-04	17.7720	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
14	B2	d023a735-eed5-4980-bc7a-9f446aeb0478	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.488 < 1.7	0.069334	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	17.5	0.099296	1.487968	0.999972	9.474225e-05	17.9555	17.9555	1.476424	0.065603	1.085768e-04	17.9646	1.480452	0.053778	1.035218e-04	17.9614	1.484775	0.027130	9.837241e-05	17.9580	1.484775	0.027130	9.837241e-05	17.9580	1.480452	0.053778	1.035218e-04	17.9614	1.480452	0.053778	1.035218e-04	17.9614	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
15	B3	e0fc5ce9-ce31-4c5e-9724-1830867a5cca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.471 < 1.7	0.075372	0.049431	0.237684	0.11899999999999998	0.119	11	19	4	16.5	0.093394	1.471371	0.999979	1.595515e-04	17.1274	17.1274	1.476424	0.065603	1.507760e-04	17.1219	1.480452	0.053778	1.441484e-04	17.1176	1.484775	0.027130	1.373781e-04	17.1130	1.484775	0.027130	1.373781e-04	17.1130	1.480452	0.053778	1.441484e-04	17.1176	1.480452	0.053778	1.441484e-04	17.1176	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
16	B4	e0fc5ce9-ce31-4c5e-9724-1830867a5cca	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.469 < 1.7	0.074735	0.049431	0.237684	0.11899999999999998	0.119	11	19	4	16.5	0.095147	1.468805	0.999995	1.672969e-04	17.0819	17.0819	1.476424	0.065603	1.536073e-04	17.0741	1.480452	0.053778	1.468554e-04	17.0701	1.484775	0.027130	1.399579e-04	17.0659	1.484775	0.027130	1.399579e-04	17.0659	1.480452	0.053778	1.468554e-04	17.0701	1.480452	0.053778	1.468554e-04	17.0701	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
17	B5	721f6fb2-a77a-438b-83c0-053e0e1152b0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.492 < 1.7	0.071195	0.049431	0.237684	0.11899999999999998	0.119	11	19	4	16.5	0.090669	1.491812	0.999989	1.233607e-04	17.1798	17.1798	1.476424	0.065603	1.463770e-04	17.1979	1.480452	0.053778	1.399429e-04	17.1930	1.484775	0.027130	1.333700e-04	17.1879	1.484775	0.027130	1.333700e-04	17.1879	1.480452	0.053778	1.399429e-04	17.1930	1.480452	0.053778	1.399429e-04	17.1930	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
18	B6	721f6fb2-a77a-438b-83c0-053e0e1152b0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.486 < 1.7	0.069925	0.049431	0.237684	0.11899999999999998	0.119	11	19	4	17.5	0.131713	1.486101	0.999837	1.284648e-04	17.2438	17.2438	1.476424	0.065603	1.440236e-04	17.2395	1.480452	0.053778	1.373183e-04	17.2413	1.484775	0.027130	1.304877e-04	17.2432	1.484775	0.027130	1.304877e-04	17.2432	1.480452	0.053778	1.373183e-04	17.2413	1.480452	0.053778	1.373183e-04	17.2413	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
19	B7	670dd1f8-52a9-4a25-b42c-e46d6ee97986	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.466 < 1.7	0.070702	0.049431	0.237684	0.11899999999999998	0.119	12	21	4	18.5	0.100880	1.466419	0.999986	8.472824e-05	18.9315	18.9315	1.476424	0.065603	7.471311e-05	18.9240	1.480452	0.053778	7.104089e-05	18.9210	1.484775	0.027130	6.731061e-05	18.9179	1.484775	0.027130	6.731061e-05	18.9179	1.480452	0.053778	7.104089e-05	18.9210	1.480452	0.053778	7.104089e-05	18.9210	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
20	B8	670dd1f8-52a9-4a25-b42c-e46d6ee97986	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.464 < 1.7	0.065614	0.049431	0.237684	0.11899999999999998	0.119	12	21	5	19.0	0.111208	1.464332	0.999954	7.924803e-05	19.1776	19.1776	1.476424	0.065603	6.778352e-05	19.1738	1.480452	0.053778	6.436416e-05	19.1726	1.484775	0.027130	6.089563e-05	19.1713	1.484775	0.027130	6.089563e-05	19.1713	1.480452	0.053778	6.436416e-05	19.1726	1.480452	0.053778	6.436416e-05	19.1726	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
21	B9	33f276e4-e0f3-418d-bca4-41812798222d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.498 < 1.7	0.066405	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	17.5	0.097574	1.497970	0.999935	8.279953e-05	17.9912	17.9912	1.476424	0.065603	1.066931e-04	18.0095	1.480452	0.053778	1.017258e-04	18.0060	1.484775	0.027130	9.666569e-05	18.0022	1.484775	0.027130	9.666569e-05	18.0022	1.480452	0.053778	1.017258e-04	18.0060	1.480452	0.053778	1.017258e-04	18.0060	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
22	B10	33f276e4-e0f3-418d-bca4-41812798222d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.501 < 1.7	0.065464	0.049431	0.237684	0.11899999999999998	0.119	12	20	4	17.5	0.095316	1.500634	0.999905	7.840688e-05	18.0468	18.0468	1.476424	0.065603	1.042239e-04	18.0696	1.480452	0.053778	9.937157e-05	18.0656	1.484775	0.027130	9.442859e-05	18.0615	1.484775	0.027130	9.442859e-05	18.0615	1.480452	0.053778	9.937157e-05	18.0656	1.480452	0.053778	9.937157e-05	18.0656	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
23	B11	ba480e93-8707-492f-b1a9-d7de310b7160	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.460 < 1.7	0.068990	0.049431	0.237684	0.11899999999999998	0.119	11	21	4	18.5	0.103430	1.460256	0.999985	9.390889e-05	18.8704	18.8704	1.476424	0.065603	7.660139e-05	18.8599	1.480452	0.053778	7.283635e-05	18.8574	1.484775	0.027130	6.901180e-05	18.8548	1.484775	0.027130	6.901180e-05	18.8548	1.480452	0.053778	7.283635e-05	18.8574	1.480452	0.053778	7.283635e-05	18.8574	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
24	B12	ba480e93-8707-492f-b1a9-d7de310b7160	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.455 < 1.7	0.066931	0.049431	0.237684	0.11899999999999998	0.119	11	21	4	18.5	0.106416	1.454658	0.999998	1.037367e-04	18.7982	18.7982	1.476424	0.065603	7.881345e-05	18.7869	1.480452	0.053778	7.493969e-05	18.7849	1.484775	0.027130	7.100469e-05	18.7828	1.484775	0.027130	7.100469e-05	18.7828	1.480452	0.053778	7.493969e-05	18.7849	1.480452	0.053778	7.493969e-05	18.7849	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
25	C1	c82daeb7-1000-499c-860f-87189ad96872	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.450 < 1.7	0.069109	0.049431	0.237684	0.11899999999999998	0.119	11	18	5	16.0	0.105362	1.450338	0.999954	2.749005e-04	16.3274	16.3274	1.476424	0.065603	2.066820e-04	16.3124	1.480452	0.053778	1.978665e-04	16.3102	1.484775	0.027130	1.888482e-04	16.3080	1.484775	0.027130	1.888482e-04	16.3080	1.480452	0.053778	1.978665e-04	16.3102	1.480452	0.053778	1.978665e-04	16.3102	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
26	C2	c82daeb7-1000-499c-860f-87189ad96872	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.456 < 1.7	0.072237	0.049431	0.237684	0.11899999999999998	0.119	11	18	5	16.0	0.107341	1.456058	0.999948	2.629711e-04	16.2744	16.2744	1.476424	0.065603	2.105656e-04	16.2646	1.480452	0.053778	2.015844e-04	16.2628	1.484775	0.027130	1.923967e-04	16.2609	1.484775	0.027130	1.923967e-04	16.2609	1.480452	0.053778	2.015844e-04	16.2628	1.480452	0.053778	2.015844e-04	16.2628	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
27	C3	44cd1134-f270-4d85-86e5-7d17733cbe44	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.497 < 1.7	0.072453	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	17.5	0.104604	1.497495	0.999939	8.925996e-05	17.8193	17.8193	1.476424	0.065603	1.143808e-04	17.8309	1.480452	0.053778	1.090556e-04	17.8286	1.484775	0.027130	1.036309e-04	17.8262	1.484775	0.027130	1.036309e-04	17.8262	1.480452	0.053778	1.090556e-04	17.8286	1.480452	0.053778	1.090556e-04	17.8286	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
28	C4	44cd1134-f270-4d85-86e5-7d17733cbe44	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.499 < 1.7	0.073345	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	17.5	0.103046	1.498614	0.999959	8.678819e-05	17.8558	17.8558	1.476424	0.065603	1.126771e-04	17.8694	1.480452	0.053778	1.074312e-04	17.8669	1.484775	0.027130	1.020873e-04	17.8642	1.484775	0.027130	1.020873e-04	17.8642	1.480452	0.053778	1.074312e-04	17.8669	1.480452	0.053778	1.074312e-04	17.8669	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
29	C5	4c17cee4-6ae1-437f-87c2-74287d180156	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.536 < 1.7	0.076998	0.049431	0.237684	0.11899999999999998	0.119	11	20	3	18.0	0.104205	1.535549	0.999872	4.625332e-05	18.3096	18.3096	1.476424	0.065603	9.377466e-05	18.3408	1.480452	0.053778	8.928709e-05	18.3384	1.484775	0.027130	8.472214e-05	18.3359	1.484775	0.027130	8.472214e-05	18.3359	1.480452	0.053778	8.928709e-05	18.3384	1.480452	0.053778	8.928709e-05	18.3384	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
30	C6	4c17cee4-6ae1-437f-87c2-74287d180156	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.519 < 1.7	0.069218	0.049431	0.237684	0.11899999999999998	0.119	11	20	3	18.0	0.110539	1.519354	0.999853	5.938214e-05	18.1763	18.1763	1.476424	0.065603	9.947497e-05	18.1893	1.480452	0.053778	9.471461e-05	18.1880	1.484775	0.027130	8.987216e-05	18.1866	1.484775	0.027130	8.987216e-05	18.1866	1.480452	0.053778	9.471461e-05	18.1880	1.480452	0.053778	9.471461e-05	18.1880	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
31	C7	e9eb8c56-b0a1-4e85-8b05-7f66700b63be	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.502 < 1.7	0.068984	0.049431	0.237684	0.11899999999999998	0.119	12	22	4	19.5	0.096393	1.502206	0.999966	3.449987e-05	20.0178	20.0178	1.476424	0.065603	4.835325e-05	20.0408	1.480452	0.053778	4.585156e-05	20.0370	1.484775	0.027130	4.331746e-05	20.0330	1.484775	0.027130	4.331746e-05	20.0330	1.480452	0.053778	4.585156e-05	20.0370	1.480452	0.053778	4.585156e-05	20.0370	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
32	C8	e9eb8c56-b0a1-4e85-8b05-7f66700b63be	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.499 < 1.7	0.066229	0.049431	0.237684	0.11899999999999998	0.119	12	22	4	19.5	0.092266	1.498710	0.999972	3.455816e-05	20.1289	20.1289	1.476424	0.065603	4.628322e-05	20.1531	1.480452	0.053778	4.388863e-05	20.1485	1.484775	0.027130	4.146302e-05	20.1437	1.484775	0.027130	4.146302e-05	20.1437	1.480452	0.053778	4.388863e-05	20.1485	1.480452	0.053778	4.388863e-05	20.1485	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
33	C9	8f6d4b87-569f-4cd8-b99e-b8834e375977	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.546 < 1.7	0.068126	0.049431	0.237684	0.11899999999999998	0.119	11	20	3	18.0	0.104819	1.545921	0.999943	4.121655e-05	18.2913	18.2913	1.476424	0.065603	9.432760e-05	18.3257	1.480452	0.053778	8.981356e-05	18.3234	1.484775	0.027130	8.522169e-05	18.3210	1.484775	0.027130	8.522169e-05	18.3210	1.480452	0.053778	8.981356e-05	18.3234	1.480452	0.053778	8.981356e-05	18.3234	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
34	C10	8f6d4b87-569f-4cd8-b99e-b8834e375977	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.534 < 1.7	0.067137	0.049431	0.237684	0.11899999999999998	0.119	11	20	4	18.5	0.122330	1.534070	0.999540	4.460642e-05	18.4355	18.4355	1.476424	0.065603	9.059902e-05	18.4292	1.480452	0.053778	8.614599e-05	18.4297	1.484775	0.027130	8.162256e-05	18.4302	1.484775	0.027130	8.162256e-05	18.4302	1.480452	0.053778	8.614599e-05	18.4297	1.480452	0.053778	8.614599e-05	18.4297	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
35	C11	a0340526-efa9-4ab6-8246-9fb6fbbfd99c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.498 < 1.7	0.070090	0.049431	0.237684	0.11899999999999998	0.119	11	21	4	18.5	0.095814	1.498334	0.999978	5.403421e-05	19.0360	19.0360	1.476424	0.065603	7.096098e-05	19.0562	1.480452	0.053778	6.747318e-05	19.0524	1.484775	0.027130	6.393024e-05	19.0483	1.484775	0.027130	6.393024e-05	19.0483	1.480452	0.053778	6.747318e-05	19.0524	1.480452	0.053778	6.747318e-05	19.0524	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
36	C12	a0340526-efa9-4ab6-8246-9fb6fbbfd99c	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.500 < 1.7	0.070017	0.049431	0.237684	0.11899999999999998	0.119	11	21	4	18.5	0.093514	1.499945	0.999996	5.169902e-05	19.0945	19.0945	1.476424	0.065603	6.925763e-05	19.1186	1.480452	0.053778	6.585355e-05	19.1143	1.484775	0.027130	6.239565e-05	19.1098	1.484775	0.027130	6.239565e-05	19.1098	1.480452	0.053778	6.585355e-05	19.1143	1.480452	0.053778	6.585355e-05	19.1143	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
37	D1	9cd47fda-0f93-41cb-8195-36c466143a43	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.436 < 1.7	0.066337	0.049431	0.237684	0.11899999999999998	0.119	11	18	5	16.0	0.112694	1.436136	0.999978	3.441701e-04	16.1504	16.1504	1.476424	0.065603	2.210658e-04	16.1397	1.480452	0.053778	2.116367e-04	16.1388	1.484775	0.027130	2.019908e-04	16.1377	1.484775	0.027130	2.019908e-04	16.1377	1.480452	0.053778	2.116367e-04	16.1388	1.480452	0.053778	2.116367e-04	16.1388	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
38	D2	9cd47fda-0f93-41cb-8195-36c466143a43	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.298 < 1.7	0.026679	0.049431	0.237684	0.11899999999999998	0.119	11	19	6	20.5	0.134465	1.297535	0.981971	6.451639e-04	20.0309	20.0309	1.476424	0.065603	4.568547e-05	20.1864	1.480452	0.053778	4.320394e-05	20.1886	1.484775	0.027130	4.069734e-05	20.1909	1.484775	0.027130	4.069734e-05	20.1909	1.480452	0.053778	4.320394e-05	20.1886	1.480452	0.053778	4.320394e-05	20.1886	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
