id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
11	A11	b2d533e0-d34d-4481-8444-1c48d8428106	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.480 < 1.7	0.048144	0.032063	0.176604	0.08849999999999998	0.0885	11	21	5	19.0	0.076372	1.480009	0.999918	4.445409e-05	19.3759	19.3759	1.531966	0.058298	2.307831e-05	19.3455	1.531966	0.058298	2.307831e-05	19.3455	1.565066	0.029965	1.537512e-05	19.3290	1.565066	0.029965	1.537512e-05	19.3290	1.531966	0.058298	2.307831e-05	19.3455	1.531966	0.058298	2.307831e-05	19.3455	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
12	A12	b2d533e0-d34d-4481-8444-1c48d8428106	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.483 < 1.7	0.052581	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	18.5	0.071147	1.482554	0.999976	4.880415e-05	19.0543	19.0543	1.531966	0.058298	2.661004e-05	19.0117	1.531966	0.058298	2.661004e-05	19.0117	1.565066	0.029965	1.791851e-05	18.9873	1.565066	0.029965	1.791851e-05	18.9873	1.531966	0.058298	2.661004e-05	19.0117	1.531966	0.058298	2.661004e-05	19.0117	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
13	B1	8c880e3a-2997-42cb-bdf4-54204e94f41d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.595 < 1.7	0.051313	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	19.5	0.077567	1.594705	0.999610	8.657846e-06	19.7825	19.7825	1.531966	0.058298	1.893747e-05	19.8091	1.531966	0.058298	1.893747e-05	19.8091	1.565066	0.029965	1.248231e-05	19.7944	1.565066	0.029965	1.248231e-05	19.7944	1.531966	0.058298	1.893747e-05	19.8091	1.531966	0.058298	1.893747e-05	19.8091	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
14	B2	8c880e3a-2997-42cb-bdf4-54204e94f41d	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.581 < 1.7	0.055187	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	19.5	0.083942	1.580627	0.999707	1.113803e-05	19.6155	19.6155	1.531966	0.058298	2.049383e-05	19.6240	1.531966	0.058298	2.049383e-05	19.6240	1.565066	0.029965	1.350816e-05	19.6180	1.565066	0.029965	1.350816e-05	19.6180	1.531966	0.058298	2.049383e-05	19.6240	1.531966	0.058298	2.049383e-05	19.6240	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
15	B3	01a66a3e-21cf-4ff0-be7e-45482ee19515	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.434 < 1.7	0.056371	0.032063	0.176604	0.08849999999999998	0.0885	11	20	5	18.0	0.082527	1.433734	0.999976	1.259401e-04	18.1940	18.1940	1.531966	0.058298	3.820430e-05	18.1638	1.531966	0.058298	3.820430e-05	18.1638	1.565066	0.029965	2.600222e-05	18.1560	1.565066	0.029965	2.600222e-05	18.1560	1.531966	0.058298	3.820430e-05	18.1638	1.531966	0.058298	3.820430e-05	18.1638	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
16	B4	01a66a3e-21cf-4ff0-be7e-45482ee19515	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.438 < 1.7	0.060531	0.032063	0.176604	0.08849999999999998	0.0885	11	20	4	17.5	0.074248	1.437658	0.999982	1.293329e-04	17.9837	17.9837	1.531966	0.058298	4.254255e-05	17.9117	1.531966	0.058298	4.254255e-05	17.9117	1.565066	0.029965	2.926600e-05	17.8920	1.565066	0.029965	2.926600e-05	17.8920	1.531966	0.058298	4.254255e-05	17.9117	1.531966	0.058298	4.254255e-05	17.9117	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
17	B5	45ac790c-e1fe-4774-b9f9-785a62009bd2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.609 < 1.7	0.057564	0.032063	0.176604	0.08849999999999998	0.0885	11	21	3	20.0	0.083180	1.609360	0.999884	6.122847e-06	20.1303	20.1303	1.531966	0.058298	1.640734e-05	20.1453	1.531966	0.058298	1.640734e-05	20.1453	1.565066	0.029965	1.069964e-05	20.1384	1.565066	0.029965	1.069964e-05	20.1384	1.531966	0.058298	1.640734e-05	20.1453	1.531966	0.058298	1.640734e-05	20.1453	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
18	B6	45ac790c-e1fe-4774-b9f9-785a62009bd2	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.617 < 1.7	0.056400	0.032063	0.176604	0.08849999999999998	0.0885	11	22	3	20.0	0.079556	1.616636	0.999781	5.350927e-06	20.2218	20.2218	1.531966	0.058298	1.569249e-05	20.2498	1.531966	0.058298	1.569249e-05	20.2498	1.565066	0.029965	1.023347e-05	20.2378	1.565066	0.029965	1.023347e-05	20.2378	1.531966	0.058298	1.569249e-05	20.2498	1.531966	0.058298	1.569249e-05	20.2498	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
19	B7	25d40873-21bc-4243-8dee-561f5a319545	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.594 < 1.7	0.062075	0.032063	0.176604	0.08849999999999998	0.0885	9	20	4	18.5	0.075655	1.594420	0.999490	1.351088e-05	18.8362	18.8362	1.531966	0.058298	2.829613e-05	18.8677	1.531966	0.058298	2.829613e-05	18.8677	1.565066	0.029965	1.905388e-05	18.8501	1.565066	0.029965	1.905388e-05	18.8501	1.531966	0.058298	2.829613e-05	18.8677	1.531966	0.058298	2.829613e-05	18.8677	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
20	B8	25d40873-21bc-4243-8dee-561f5a319545	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.566 < 1.7	0.054894	0.032063	0.176604	0.08849999999999998	0.0885	11	20	4	18.5	0.070561	1.565551	0.999928	1.766921e-05	19.0054	19.0054	1.531966	0.058298	2.639094e-05	19.0311	1.531966	0.058298	2.639094e-05	19.0311	1.565066	0.029965	1.777098e-05	19.0057	1.565066	0.029965	1.777098e-05	19.0057	1.531966	0.058298	2.639094e-05	19.0311	1.531966	0.058298	2.639094e-05	19.0311	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
21	B9	d9b0097e-3031-49d9-b695-2ba20975060f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.520 < 1.7	0.055114	0.032063	0.176604	0.08849999999999998	0.0885	11	20	4	18.5	0.070789	1.520479	0.999999	3.043216e-05	19.0329	19.0329	1.531966	0.058298	2.647650e-05	19.0235	1.531966	0.058298	2.647650e-05	19.0235	1.565066	0.029965	1.782859e-05	18.9985	1.565066	0.029965	1.782859e-05	18.9985	1.531966	0.058298	2.647650e-05	19.0235	1.531966	0.058298	2.647650e-05	19.0235	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
22	B10	d9b0097e-3031-49d9-b695-2ba20975060f	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.526 < 1.7	0.055296	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	18.5	0.068234	1.526276	0.999956	2.733968e-05	19.1150	19.1150	1.531966	0.058298	2.552086e-05	19.1097	1.531966	0.058298	2.552086e-05	19.1097	1.565066	0.029965	1.718509e-05	19.0806	1.565066	0.029965	1.718509e-05	19.0806	1.531966	0.058298	2.552086e-05	19.1097	1.531966	0.058298	2.552086e-05	19.1097	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
23	B11	ef35065c-fc1c-429c-9f53-d531457576f3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.444 < 1.7	0.051780	0.032063	0.176604	0.08849999999999998	0.0885	12	20	5	18.0	0.075363	1.444094	0.999991	1.010276e-04	18.4373	18.4373	1.531966	0.058298	3.488782e-05	18.3767	1.531966	0.058298	3.488782e-05	18.3767	1.565066	0.029965	2.374499e-05	18.3587	1.565066	0.029965	2.374499e-05	18.3587	1.531966	0.058298	3.488782e-05	18.3767	1.531966	0.058298	3.488782e-05	18.3767	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
24	B12	ef35065c-fc1c-429c-9f53-d531457576f3	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.441 < 1.7	0.054887	0.032063	0.176604	0.08849999999999998	0.0885	11	20	4	17.5	0.071280	1.440543	0.999944	1.198824e-04	18.0928	18.0928	1.531966	0.058298	4.084193e-05	18.0073	1.531966	0.058298	4.084193e-05	18.0073	1.565066	0.029965	2.809610e-05	17.9831	1.565066	0.029965	2.809610e-05	17.9831	1.531966	0.058298	4.084193e-05	18.0073	1.531966	0.058298	4.084193e-05	18.0073	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
25	C1	ee8f5b91-a917-47a6-a375-eeaad8e79a6a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.456 < 1.7	0.057790	0.032063	0.176604	0.08849999999999998	0.0885	11	21	5	18.0	0.077622	1.455642	0.999990	9.015812e-05	18.3493	18.3493	1.531966	0.058298	3.593362e-05	18.3075	1.531966	0.058298	3.593362e-05	18.3075	1.565066	0.029965	2.445677e-05	18.2928	1.565066	0.029965	2.445677e-05	18.2928	1.531966	0.058298	3.593362e-05	18.3075	1.531966	0.058298	3.593362e-05	18.3075	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
26	C2	ee8f5b91-a917-47a6-a375-eeaad8e79a6a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.441 < 1.7	0.054755	0.032063	0.176604	0.08849999999999998	0.0885	11	20	5	18.0	0.080622	1.440769	0.999993	1.126569e-04	18.2553	18.2553	1.531966	0.058298	3.732259e-05	18.2186	1.531966	0.058298	3.732259e-05	18.2186	1.565066	0.029965	2.540211e-05	18.2081	1.565066	0.029965	2.540211e-05	18.2081	1.531966	0.058298	3.732259e-05	18.2186	1.531966	0.058298	3.732259e-05	18.2186	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
27	C3	4e422bc1-34c6-4022-aa94-aeb926fb1962	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.519 < 1.7	0.057263	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	18.5	0.069692	1.519258	0.999948	3.040875e-05	19.0713	19.0713	1.531966	0.058298	2.606583e-05	19.0601	1.531966	0.058298	2.606583e-05	19.0601	1.565066	0.029965	1.755206e-05	19.0334	1.565066	0.029965	1.755206e-05	19.0334	1.531966	0.058298	2.606583e-05	19.0601	1.531966	0.058298	2.606583e-05	19.0601	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
28	C4	4e422bc1-34c6-4022-aa94-aeb926fb1962	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.523 < 1.7	0.060470	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	18.5	0.070523	1.522818	0.999988	2.946757e-05	19.0399	19.0399	1.531966	0.058298	2.637683e-05	19.0323	1.531966	0.058298	2.637683e-05	19.0323	1.565066	0.029965	1.776147e-05	19.0069	1.565066	0.029965	1.776147e-05	19.0069	1.531966	0.058298	2.637683e-05	19.0323	1.531966	0.058298	2.637683e-05	19.0323	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
29	C5	aa8cdca1-8c6c-4f83-ba9e-46a8804b8f0a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.595 < 1.7	0.059175	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	19.5	0.079385	1.595011	0.999561	8.827687e-06	19.7328	19.7328	1.531966	0.058298	1.938116e-05	19.7548	1.531966	0.058298	1.938116e-05	19.7548	1.565066	0.029965	1.277476e-05	19.7427	1.565066	0.029965	1.277476e-05	19.7427	1.531966	0.058298	1.938116e-05	19.7548	1.531966	0.058298	1.938116e-05	19.7548	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
30	C6	aa8cdca1-8c6c-4f83-ba9e-46a8804b8f0a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.592 < 1.7	0.058031	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	19.5	0.078434	1.592198	0.999692	9.027420e-06	19.7596	19.7596	1.531966	0.058298	1.914912e-05	19.7831	1.531966	0.058298	1.914912e-05	19.7831	1.565066	0.029965	1.262181e-05	19.7696	1.565066	0.029965	1.262181e-05	19.7696	1.531966	0.058298	1.914912e-05	19.7831	1.531966	0.058298	1.914912e-05	19.7831	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
31	C7	fa1f1932-c6d6-4592-b046-7676f8d793d0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.462 < 1.7	0.059340	0.032063	0.176604	0.08849999999999998	0.0885	11	20	4	17.5	0.078078	1.461948	0.999976	1.014425e-04	17.8299	17.8299	1.531966	0.058298	4.473710e-05	17.7937	1.531966	0.058298	4.473710e-05	17.7937	1.565066	0.029965	3.077568e-05	17.7797	1.565066	0.029965	3.077568e-05	17.7797	1.531966	0.058298	4.473710e-05	17.7937	1.531966	0.058298	4.473710e-05	17.7937	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
32	C8	fa1f1932-c6d6-4592-b046-7676f8d793d0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.464 < 1.7	0.058113	0.032063	0.176604	0.08849999999999998	0.0885	12	20	4	17.5	0.076622	1.463666	0.999973	9.752607e-05	17.8783	17.8783	1.531966	0.058298	4.390301e-05	17.8379	1.531966	0.058298	4.390301e-05	17.8379	1.565066	0.029965	3.020189e-05	17.8217	1.565066	0.029965	3.020189e-05	17.8217	1.531966	0.058298	4.390301e-05	17.8379	1.531966	0.058298	4.390301e-05	17.8379	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
33	C9	1f1ab99a-e639-44f3-977c-56d218263915	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.598 < 1.7	0.057038	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	19.5	0.071496	1.597927	0.999673	7.672243e-06	19.9552	19.9552	1.531966	0.058298	1.745523e-05	20.0002	1.531966	0.058298	1.745523e-05	20.0002	1.565066	0.029965	1.150531e-05	19.9763	1.565066	0.029965	1.150531e-05	19.9763	1.531966	0.058298	1.745523e-05	20.0002	1.531966	0.058298	1.745523e-05	20.0002	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
34	C10	1f1ab99a-e639-44f3-977c-56d218263915	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.598 < 1.7	0.052342	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	19.5	0.070076	1.597748	0.999576	7.536318e-06	19.9981	19.9981	1.531966	0.058298	1.710857e-05	20.0472	1.531966	0.058298	1.710857e-05	20.0472	1.565066	0.029965	1.127682e-05	20.0211	1.565066	0.029965	1.127682e-05	20.0211	1.531966	0.058298	1.710857e-05	20.0472	1.531966	0.058298	1.710857e-05	20.0472	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
35	C11	9396611d-6dee-44f2-bd0c-78725587e91b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.484 < 1.7	0.048926	0.032063	0.176604	0.08849999999999998	0.0885	11	21	4	18.5	0.071324	1.484182	0.999984	4.794272e-05	19.0465	19.0465	1.531966	0.058298	2.667631e-05	19.0059	1.531966	0.058298	2.667631e-05	19.0059	1.565066	0.029965	1.796314e-05	18.9817	1.565066	0.029965	1.796314e-05	18.9817	1.531966	0.058298	2.667631e-05	19.0059	1.531966	0.058298	2.667631e-05	19.0059	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
36	C12	9396611d-6dee-44f2-bd0c-78725587e91b	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.475 < 1.7	0.055350	0.032063	0.176604	0.08849999999999998	0.0885	11	20	5	18.0	0.071079	1.475035	0.999963	6.505739e-05	18.5640	18.5640	1.531966	0.058298	3.290462e-05	18.5139	1.531966	0.058298	3.290462e-05	18.5139	1.565066	0.029965	2.239520e-05	18.4894	1.565066	0.029965	2.239520e-05	18.4894	1.531966	0.058298	3.290462e-05	18.5139	1.531966	0.058298	3.290462e-05	18.5139	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
37	D1	52f285dd-8850-4843-8634-a75f4444f90e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.464 < 1.7	0.056134	0.032063	0.176604	0.08849999999999998	0.0885	11	21	5	18.0	0.075859	1.464002	0.999981	7.948042e-05	18.4043	18.4043	1.531966	0.058298	3.511759e-05	18.3613	1.531966	0.058298	3.511759e-05	18.3613	1.565066	0.029965	2.390137e-05	18.3441	1.565066	0.029965	2.390137e-05	18.3441	1.531966	0.058298	3.511759e-05	18.3613	1.531966	0.058298	3.511759e-05	18.3613	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
38	D2	52f285dd-8850-4843-8634-a75f4444f90e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.456 < 1.7	0.060289	0.032063	0.176604	0.08849999999999998	0.0885	11	20	4	17.5	0.071685	1.455514	0.999976	1.006102e-04	18.0614	18.0614	1.531966	0.058298	4.107441e-05	17.9940	1.531966	0.058298	4.107441e-05	17.9940	1.565066	0.029965	2.825603e-05	17.9704	1.565066	0.029965	2.825603e-05	17.9704	1.531966	0.058298	4.107441e-05	17.9940	1.531966	0.058298	4.107441e-05	17.9940	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
